goos: darwin
goarch: arm64
pkg: rueidis-benchmark
Benchmark/OneNode/Set-parall(64)-key(16)-val(64)-10        	  100000	       716.8 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(64)-10        	  100000	       720.7 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(64)-10        	  100000	       721.9 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(64)-10        	  100000	       731.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       889.2 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       891.0 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       895.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       905.4 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       912.4 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       883.8 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       885.8 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       889.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       887.4 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       891.7 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       964.8 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       953.2 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       949.2 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       937.7 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       950.6 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       967.1 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       953.6 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       945.1 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       953.9 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(1024)-10      	  100000	       957.3 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3418 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3470 ns/op	      13 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3396 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3388 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3401 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3404 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3370 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3384 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3402 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      3379 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3412 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3426 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3412 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3405 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3424 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3447 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3412 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3418 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3422 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(256)-10        	  100000	      3398 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3462 ns/op	      13 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3476 ns/op	      13 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3485 ns/op	      13 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3457 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3468 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      3472 ns/op	       0 B/op	       0 allocs/op
