goos: darwin
goarch: arm64
pkg: rueidis-benchmark
cpu: Apple M1 Pro
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       641.4 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       617.9 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       615.5 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       624.5 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       624.8 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       627.5 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       623.5 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       625.4 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       623.2 ns/op	       1 B/op	       0 allocs/op
Benchmark/OneNode/Set-parall(64)-key(16)-val(256)-10       	  100000	       624.1 ns/op	       1 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5721 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5651 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5706 ns/op	      14 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5679 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5692 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5702 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5633 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5694 ns/op	       0 B/op	       0 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(64)-10         	  100000	      5607 ns/op	       0 B/op	       0 allocs/op
