goos: darwin
goarch: arm64
pkg: rueidis-benchmark
Benchmark/Cluster/Get-parall(1)-key(16)-val(256)-10        	  100000	      4893 ns/op	     477 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(256)-10        	  100000	      5545 ns/op	     477 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(256)-10        	  100000	      5215 ns/op	     477 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      5057 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      6704 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      5243 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      5621 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      5437 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      5666 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      5028 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      6785 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      5915 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(1)-key(16)-val(1024)-10       	  100000	      5819 ns/op	    1341 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      6721 ns/op	     274 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      5523 ns/op	     274 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      5931 ns/op	     273 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      5483 ns/op	     273 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      5810 ns/op	     273 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      6040 ns/op	     274 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      5730 ns/op	     273 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      5925 ns/op	     274 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      6341 ns/op	     273 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(64)-10         	  100000	      7513 ns/op	     274 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      5202 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      6813 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      6311 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      6198 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      6640 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      6803 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      6091 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      4754 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      5673 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(256)-10        	  100000	      4839 ns/op	     482 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      5804 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      6347 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      6714 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      5529 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      5586 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      6017 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      6070 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      5516 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      5845 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(8)-key(16)-val(1024)-10       	  100000	      6323 ns/op	    1347 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      6201 ns/op	     276 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      5668 ns/op	     276 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      5740 ns/op	     276 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      5294 ns/op	     276 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      5800 ns/op	     275 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      5534 ns/op	     275 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      5399 ns/op	     276 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      5702 ns/op	     276 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      6357 ns/op	     276 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(64)-10        	  100000	      6740 ns/op	     276 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      5871 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      5293 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      6521 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      6013 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      7127 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      5514 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      7152 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      6316 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      6827 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(256)-10       	  100000	      5561 ns/op	     484 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      7036 ns/op	    1348 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      6628 ns/op	    1349 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      7305 ns/op	    1349 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      6820 ns/op	    1349 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      6549 ns/op	    1349 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      7071 ns/op	    1349 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      7320 ns/op	    1349 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      7493 ns/op	    1348 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      6422 ns/op	    1349 B/op	       8 allocs/op
Benchmark/Cluster/Get-parall(64)-key(16)-val(1024)-10      	  100000	      7035 ns/op	    1349 B/op	       8 allocs/op
PASS
ok  	rueidis-benchmark	107.370s
