goos: darwin
goarch: arm64
pkg: rueidis-benchmark
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      5740 ns/op	     257 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      5594 ns/op	     256 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      5696 ns/op	     257 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      5583 ns/op	     256 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      6128 ns/op	     257 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(1)-key(16)-val(1024)-10       	  100000	      5676 ns/op	     257 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      6347 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      6426 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      5851 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      6560 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      5928 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      6291 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      6586 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      5947 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      6756 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(64)-10         	  100000	      7281 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      5910 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      5781 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      6562 ns/op	     261 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      6937 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      6507 ns/op	     262 B/op	       9 allocs/op
Benchmark/Cluster/Set-parall(8)-key(16)-val(256)-10        	  100000	      5226 ns/op	     262 B/op	       9 allocs/op
